sic,ff_30ind,ff_30ind_name,ff_30ind_desc
6134,29,Fin,"Banking, Insurance, Real Estate, Trading"
6135,29,Fin,"Banking, Insurance, Real Estate, Trading"
6136,29,Fin,"Banking, Insurance, Real Estate, Trading"
6137,29,Fin,"Banking, Insurance, Real Estate, Trading"
6138,29,Fin,"Banking, Insurance, Real Estate, Trading"
6139,29,Fin,"Banking, Insurance, Real Estate, Trading"
6140,29,Fin,"Banking, Insurance, Real Estate, Trading"
6141,29,Fin,"Banking, Insurance, Real Estate, Trading"
6142,29,Fin,"Banking, Insurance, Real Estate, Trading"
6143,29,Fin,"Banking, Insurance, Real Estate, Trading"
6144,29,Fin,"Banking, Insurance, Real Estate, Trading"
6145,29,Fin,"Banking, Insurance, Real Estate, Trading"
6146,29,Fin,"Banking, Insurance, Real Estate, Trading"
6147,29,Fin,"Banking, Insurance, Real Estate, Trading"
6148,29,Fin,"Banking, Insurance, Real Estate, Trading"
6149,29,Fin,"Banking, Insurance, Real Estate, Trading"
6150,29,Fin,"Banking, Insurance, Real Estate, Trading"
6151,29,Fin,"Banking, Insurance, Real Estate, Trading"
6152,29,Fin,"Banking, Insurance, Real Estate, Trading"
6153,29,Fin,"Banking, Insurance, Real Estate, Trading"
6154,29,Fin,"Banking, Insurance, Real Estate, Trading"
6155,29,Fin,"Banking, Insurance, Real Estate, Trading"
6156,29,Fin,"Banking, Insurance, Real Estate, Trading"
6157,29,Fin,"Banking, Insurance, Real Estate, Trading"
6158,29,Fin,"Banking, Insurance, Real Estate, Trading"
6159,29,Fin,"Banking, Insurance, Real Estate, Trading"
6160,29,Fin,"Banking, Insurance, Real Estate, Trading"
6161,29,Fin,"Banking, Insurance, Real Estate, Trading"
6162,29,Fin,"Banking, Insurance, Real Estate, Trading"
6163,29,Fin,"Banking, Insurance, Real Estate, Trading"
6164,29,Fin,"Banking, Insurance, Real Estate, Trading"
6165,29,Fin,"Banking, Insurance, Real Estate, Trading"
6166,29,Fin,"Banking, Insurance, Real Estate, Trading"
6167,29,Fin,"Banking, Insurance, Real Estate, Trading"
6168,29,Fin,"Banking, Insurance, Real Estate, Trading"
6169,29,Fin,"Banking, Insurance, Real Estate, Trading"
6170,29,Fin,"Banking, Insurance, Real Estate, Trading"
6171,29,Fin,"Banking, Insurance, Real Estate, Trading"
6172,29,Fin,"Banking, Insurance, Real Estate, Trading"
6173,29,Fin,"Banking, Insurance, Real Estate, Trading"
6174,29,Fin,"Banking, Insurance, Real Estate, Trading"
6175,29,Fin,"Banking, Insurance, Real Estate, Trading"
6176,29,Fin,"Banking, Insurance, Real Estate, Trading"
6177,29,Fin,"Banking, Insurance, Real Estate, Trading"
6178,29,Fin,"Banking, Insurance, Real Estate, Trading"
6179,29,Fin,"Banking, Insurance, Real Estate, Trading"
6180,30,Other,Everything Else
6181,30,Other,Everything Else
6182,30,Other,Everything Else
6183,30,Other,Everything Else
6184,30,Other,Everything Else
6185,30,Other,Everything Else
6186,30,Other,Everything Else
6187,30,Other,Everything Else
6188,30,Other,Everything Else
6189,30,Other,Everything Else
6190,29,Fin,"Banking, Insurance, Real Estate, Trading"
6191,29,Fin,"Banking, Insurance, Real Estate, Trading"
6192,29,Fin,"Banking, Insurance, Real Estate, Trading"
6193,29,Fin,"Banking, Insurance, Real Estate, Trading"
6194,29,Fin,"Banking, Insurance, Real Estate, Trading"
6195,29,Fin,"Banking, Insurance, Real Estate, Trading"
6196,29,Fin,"Banking, Insurance, Real Estate, Trading"
6197,29,Fin,"Banking, Insurance, Real Estate, Trading"
6198,29,Fin,"Banking, Insurance, Real Estate, Trading"
6199,29,Fin,"Banking, Insurance, Real Estate, Trading"
6200,29,Fin,"Banking, Insurance, Real Estate, Trading"
6201,29,Fin,"Banking, Insurance, Real Estate, Trading"
6202,29,Fin,"Banking, Insurance, Real Estate, Trading"
6203,29,Fin,"Banking, Insurance, Real Estate, Trading"
6204,29,Fin,"Banking, Insurance, Real Estate, Trading"
6205,29,Fin,"Banking, Insurance, Real Estate, Trading"
6206,29,Fin,"Banking, Insurance, Real Estate, Trading"
6207,29,Fin,"Banking, Insurance, Real Estate, Trading"
6208,29,Fin,"Banking, Insurance, Real Estate, Trading"
6209,29,Fin,"Banking, Insurance, Real Estate, Trading"
6210,29,Fin,"Banking, Insurance, Real Estate, Trading"
6211,29,Fin,"Banking, Insurance, Real Estate, Trading"
6212,29,Fin,"Banking, Insurance, Real Estate, Trading"
6213,29,Fin,"Banking, Insurance, Real Estate, Trading"
6214,29,Fin,"Banking, Insurance, Real Estate, Trading"
6215,29,Fin,"Banking, Insurance, Real Estate, Trading"
6216,29,Fin,"Banking, Insurance, Real Estate, Trading"
6217,29,Fin,"Banking, Insurance, Real Estate, Trading"
6218,29,Fin,"Banking, Insurance, Real Estate, Trading"
6219,29,Fin,"Banking, Insurance, Real Estate, Trading"
6220,29,Fin,"Banking, Insurance, Real Estate, Trading"
6221,29,Fin,"Banking, Insurance, Real Estate, Trading"
6222,29,Fin,"Banking, Insurance, Real Estate, Trading"
6223,29,Fin,"Banking, Insurance, Real Estate, Trading"
6224,29,Fin,"Banking, Insurance, Real Estate, Trading"
6225,29,Fin,"Banking, Insurance, Real Estate, Trading"
6226,29,Fin,"Banking, Insurance, Real Estate, Trading"
6227,29,Fin,"Banking, Insurance, Real Estate, Trading"
6228,29,Fin,"Banking, Insurance, Real Estate, Trading"
6229,29,Fin,"Banking, Insurance, Real Estate, Trading"
6230,29,Fin,"Banking, Insurance, Real Estate, Trading"
6231,29,Fin,"Banking, Insurance, Real Estate, Trading"
6232,29,Fin,"Banking, Insurance, Real Estate, Trading"
6233,29,Fin,"Banking, Insurance, Real Estate, Trading"
6234,29,Fin,"Banking, Insurance, Real Estate, Trading"
6235,29,Fin,"Banking, Insurance, Real Estate, Trading"
6236,29,Fin,"Banking, Insurance, Real Estate, Trading"
6237,29,Fin,"Banking, Insurance, Real Estate, Trading"
6238,29,Fin,"Banking, Insurance, Real Estate, Trading"
6239,29,Fin,"Banking, Insurance, Real Estate, Trading"
6240,29,Fin,"Banking, Insurance, Real Estate, Trading"
6241,29,Fin,"Banking, Insurance, Real Estate, Trading"
6242,29,Fin,"Banking, Insurance, Real Estate, Trading"
6243,29,Fin,"Banking, Insurance, Real Estate, Trading"
6244,29,Fin,"Banking, Insurance, Real Estate, Trading"
6245,29,Fin,"Banking, Insurance, Real Estate, Trading"
6246,29,Fin,"Banking, Insurance, Real Estate, Trading"
6247,29,Fin,"Banking, Insurance, Real Estate, Trading"
6248,29,Fin,"Banking, Insurance, Real Estate, Trading"
6249,29,Fin,"Banking, Insurance, Real Estate, Trading"
6250,29,Fin,"Banking, Insurance, Real Estate, Trading"
6251,29,Fin,"Banking, Insurance, Real Estate, Trading"
6252,29,Fin,"Banking, Insurance, Real Estate, Trading"
6253,29,Fin,"Banking, Insurance, Real Estate, Trading"
6254,29,Fin,"Banking, Insurance, Real Estate, Trading"
6255,29,Fin,"Banking, Insurance, Real Estate, Trading"
6256,29,Fin,"Banking, Insurance, Real Estate, Trading"
6257,29,Fin,"Banking, Insurance, Real Estate, Trading"
6258,29,Fin,"Banking, Insurance, Real Estate, Trading"
6259,29,Fin,"Banking, Insurance, Real Estate, Trading"
6260,29,Fin,"Banking, Insurance, Real Estate, Trading"
6261,29,Fin,"Banking, Insurance, Real Estate, Trading"
6262,29,Fin,"Banking, Insurance, Real Estate, Trading"
6263,29,Fin,"Banking, Insurance, Real Estate, Trading"
6264,29,Fin,"Banking, Insurance, Real Estate, Trading"
6265,29,Fin,"Banking, Insurance, Real Estate, Trading"
6266,29,Fin,"Banking, Insurance, Real Estate, Trading"
6267,29,Fin,"Banking, Insurance, Real Estate, Trading"
6268,29,Fin,"Banking, Insurance, Real Estate, Trading"
6269,29,Fin,"Banking, Insurance, Real Estate, Trading"
6270,29,Fin,"Banking, Insurance, Real Estate, Trading"
6271,29,Fin,"Banking, Insurance, Real Estate, Trading"
6272,29,Fin,"Banking, Insurance, Real Estate, Trading"
6273,29,Fin,"Banking, Insurance, Real Estate, Trading"
6274,29,Fin,"Banking, Insurance, Real Estate, Trading"
6275,29,Fin,"Banking, Insurance, Real Estate, Trading"
6276,29,Fin,"Banking, Insurance, Real Estate, Trading"
6277,29,Fin,"Banking, Insurance, Real Estate, Trading"
6278,29,Fin,"Banking, Insurance, Real Estate, Trading"
6279,29,Fin,"Banking, Insurance, Real Estate, Trading"
6280,29,Fin,"Banking, Insurance, Real Estate, Trading"
6281,29,Fin,"Banking, Insurance, Real Estate, Trading"
6282,29,Fin,"Banking, Insurance, Real Estate, Trading"
6283,29,Fin,"Banking, Insurance, Real Estate, Trading"
6284,29,Fin,"Banking, Insurance, Real Estate, Trading"
6285,29,Fin,"Banking, Insurance, Real Estate, Trading"
6286,29,Fin,"Banking, Insurance, Real Estate, Trading"
6287,29,Fin,"Banking, Insurance, Real Estate, Trading"
6288,29,Fin,"Banking, Insurance, Real Estate, Trading"
6289,29,Fin,"Banking, Insurance, Real Estate, Trading"
6290,29,Fin,"Banking, Insurance, Real Estate, Trading"
6291,29,Fin,"Banking, Insurance, Real Estate, Trading"
6292,29,Fin,"Banking, Insurance, Real Estate, Trading"
6293,29,Fin,"Banking, Insurance, Real Estate, Trading"
6294,29,Fin,"Banking, Insurance, Real Estate, Trading"
6295,29,Fin,"Banking, Insurance, Real Estate, Trading"
6296,29,Fin,"Banking, Insurance, Real Estate, Trading"
6297,29,Fin,"Banking, Insurance, Real Estate, Trading"
6298,29,Fin,"Banking, Insurance, Real Estate, Trading"
6299,29,Fin,"Banking, Insurance, Real Estate, Trading"
6300,29,Fin,"Banking, Insurance, Real Estate, Trading"
6301,30,Other,Everything Else
6302,30,Other,Everything Else
6303,30,Other,Everything Else
6304,30,Other,Everything Else
6305,30,Other,Everything Else
6306,30,Other,Everything Else
6307,30,Other,Everything Else
6308,30,Other,Everything Else
6309,30,Other,Everything Else
6310,29,Fin,"Banking, Insurance, Real Estate, Trading"
6311,29,Fin,"Banking, Insurance, Real Estate, Trading"
6312,29,Fin,"Banking, Insurance, Real Estate, Trading"
6313,29,Fin,"Banking, Insurance, Real Estate, Trading"
6314,29,Fin,"Banking, Insurance, Real Estate, Trading"
6315,29,Fin,"Banking, Insurance, Real Estate, Trading"
6316,29,Fin,"Banking, Insurance, Real Estate, Trading"
6317,29,Fin,"Banking, Insurance, Real Estate, Trading"
6318,29,Fin,"Banking, Insurance, Real Estate, Trading"
6319,29,Fin,"Banking, Insurance, Real Estate, Trading"
6320,29,Fin,"Banking, Insurance, Real Estate, Trading"
6321,29,Fin,"Banking, Insurance, Real Estate, Trading"
6322,29,Fin,"Banking, Insurance, Real Estate, Trading"
6323,29,Fin,"Banking, Insurance, Real Estate, Trading"
6324,29,Fin,"Banking, Insurance, Real Estate, Trading"
6325,29,Fin,"Banking, Insurance, Real Estate, Trading"
6326,29,Fin,"Banking, Insurance, Real Estate, Trading"
6327,29,Fin,"Banking, Insurance, Real Estate, Trading"
6328,29,Fin,"Banking, Insurance, Real Estate, Trading"
6329,29,Fin,"Banking, Insurance, Real Estate, Trading"
6330,29,Fin,"Banking, Insurance, Real Estate, Trading"
6331,29,Fin,"Banking, Insurance, Real Estate, Trading"
6332,30,Other,Everything Else
6333,30,Other,Everything Else
6334,30,Other,Everything Else
6335,30,Other,Everything Else
6336,30,Other,Everything Else
6337,30,Other,Everything Else
6338,30,Other,Everything Else
6339,30,Other,Everything Else
6340,30,Other,Everything Else
6341,30,Other,Everything Else
6342,30,Other,Everything Else
6343,30,Other,Everything Else
6344,30,Other,Everything Else
6345,30,Other,Everything Else
6346,30,Other,Everything Else
6347,30,Other,Everything Else
6348,30,Other,Everything Else
6349,30,Other,Everything Else
6350,29,Fin,"Banking, Insurance, Real Estate, Trading"
6351,29,Fin,"Banking, Insurance, Real Estate, Trading"
6352,30,Other,Everything Else
6353,30,Other,Everything Else
6354,30,Other,Everything Else
6355,30,Other,Everything Else
6356,30,Other,Everything Else
6357,30,Other,Everything Else
6358,30,Other,Everything Else
6359,30,Other,Everything Else
6360,29,Fin,"Banking, Insurance, Real Estate, Trading"
6361,29,Fin,"Banking, Insurance, Real Estate, Trading"
6362,30,Other,Everything Else
6363,30,Other,Everything Else
6364,30,Other,Everything Else
6365,30,Other,Everything Else
6366,30,Other,Everything Else
6367,30,Other,Everything Else
6368,30,Other,Everything Else
6369,30,Other,Everything Else
6370,29,Fin,"Banking, Insurance, Real Estate, Trading"
6371,29,Fin,"Banking, Insurance, Real Estate, Trading"
6372,29,Fin,"Banking, Insurance, Real Estate, Trading"
6373,29,Fin,"Banking, Insurance, Real Estate, Trading"
6374,29,Fin,"Banking, Insurance, Real Estate, Trading"
6375,29,Fin,"Banking, Insurance, Real Estate, Trading"
6376,29,Fin,"Banking, Insurance, Real Estate, Trading"
6377,29,Fin,"Banking, Insurance, Real Estate, Trading"
6378,29,Fin,"Banking, Insurance, Real Estate, Trading"
6379,29,Fin,"Banking, Insurance, Real Estate, Trading"
6380,30,Other,Everything Else
6381,30,Other,Everything Else
6382,30,Other,Everything Else
6383,30,Other,Everything Else
6384,30,Other,Everything Else
6385,30,Other,Everything Else
6386,30,Other,Everything Else
6387,30,Other,Everything Else
6388,30,Other,Everything Else
6389,30,Other,Everything Else
6390,29,Fin,"Banking, Insurance, Real Estate, Trading"
6391,29,Fin,"Banking, Insurance, Real Estate, Trading"
6392,29,Fin,"Banking, Insurance, Real Estate, Trading"
6393,29,Fin,"Banking, Insurance, Real Estate, Trading"
6394,29,Fin,"Banking, Insurance, Real Estate, Trading"
6395,29,Fin,"Banking, Insurance, Real Estate, Trading"
6396,29,Fin,"Banking, Insurance, Real Estate, Trading"
6397,29,Fin,"Banking, Insurance, Real Estate, Trading"
6398,29,Fin,"Banking, Insurance, Real Estate, Trading"
6399,29,Fin,"Banking, Insurance, Real Estate, Trading"
6400,29,Fin,"Banking, Insurance, Real Estate, Trading"
6401,29,Fin,"Banking, Insurance, Real Estate, Trading"
6402,29,Fin,"Banking, Insurance, Real Estate, Trading"
6403,29,Fin,"Banking, Insurance, Real Estate, Trading"
6404,29,Fin,"Banking, Insurance, Real Estate, Trading"
6405,29,Fin,"Banking, Insurance, Real Estate, Trading"
6406,29,Fin,"Banking, Insurance, Real Estate, Trading"
6407,29,Fin,"Banking, Insurance, Real Estate, Trading"
6408,29,Fin,"Banking, Insurance, Real Estate, Trading"
6409,29,Fin,"Banking, Insurance, Real Estate, Trading"
6410,29,Fin,"Banking, Insurance, Real Estate, Trading"
6411,29,Fin,"Banking, Insurance, Real Estate, Trading"
6412,30,Other,Everything Else
6413,30,Other,Everything Else
6414,30,Other,Everything Else
6415,30,Other,Everything Else
6416,30,Other,Everything Else
6417,30,Other,Everything Else
6418,30,Other,Everything Else
6419,30,Other,Everything Else
6420,30,Other,Everything Else
6421,30,Other,Everything Else
6422,30,Other,Everything Else
6423,30,Other,Everything Else
6424,30,Other,Everything Else
6425,30,Other,Everything Else
6426,30,Other,Everything Else
6427,30,Other,Everything Else
6428,30,Other,Everything Else
6429,30,Other,Everything Else
6430,30,Other,Everything Else
6431,30,Other,Everything Else
6432,30,Other,Everything Else
6433,30,Other,Everything Else
6434,30,Other,Everything Else
6435,30,Other,Everything Else
6436,30,Other,Everything Else
6437,30,Other,Everything Else
6438,30,Other,Everything Else
6439,30,Other,Everything Else
6440,30,Other,Everything Else
6441,30,Other,Everything Else
6442,30,Other,Everything Else
6443,30,Other,Everything Else
6444,30,Other,Everything Else
6445,30,Other,Everything Else
6446,30,Other,Everything Else
6447,30,Other,Everything Else
6448,30,Other,Everything Else
6449,30,Other,Everything Else
6450,30,Other,Everything Else
6451,30,Other,Everything Else
6452,30,Other,Everything Else
6453,30,Other,Everything Else
6454,30,Other,Everything Else
6455,30,Other,Everything Else
6456,30,Other,Everything Else
6457,30,Other,Everything Else
6458,30,Other,Everything Else
6459,30,Other,Everything Else
6460,30,Other,Everything Else
6461,30,Other,Everything Else
6462,30,Other,Everything Else
6463,30,Other,Everything Else
6464,30,Other,Everything Else
6465,30,Other,Everything Else
6466,30,Other,Everything Else
6467,30,Other,Everything Else
6468,30,Other,Everything Else
6469,30,Other,Everything Else
6470,30,Other,Everything Else
6471,30,Other,Everything Else
6472,30,Other,Everything Else
6473,30,Other,Everything Else
6474,30,Other,Everything Else
6475,30,Other,Everything Else
6476,30,Other,Everything Else
6477,30,Other,Everything Else
6478,30,Other,Everything Else
6479,30,Other,Everything Else
6480,30,Other,Everything Else
6481,30,Other,Everything Else
6482,30,Other,Everything Else
6483,30,Other,Everything Else
6484,30,Other,Everything Else
6485,30,Other,Everything Else
6486,30,Other,Everything Else
6487,30,Other,Everything Else
6488,30,Other,Everything Else
6489,30,Other,Everything Else
6490,30,Other,Everything Else
6491,30,Other,Everything Else
6492,30,Other,Everything Else
6493,30,Other,Everything Else
6494,30,Other,Everything Else
6495,30,Other,Everything Else
6496,30,Other,Everything Else
6497,30,Other,Everything Else
6498,30,Other,Everything Else
6499,30,Other,Everything Else
6500,29,Fin,"Banking, Insurance, Real Estate, Trading"
6501,30,Other,Everything Else
6502,30,Other,Everything Else
6503,30,Other,Everything Else
6504,30,Other,Everything Else
6505,30,Other,Everything Else
6506,30,Other,Everything Else
6507,30,Other,Everything Else
6508,30,Other,Everything Else
6509,30,Other,Everything Else
6510,29,Fin,"Banking, Insurance, Real Estate, Trading"
6511,30,Other,Everything Else
6512,29,Fin,"Banking, Insurance, Real Estate, Trading"
6513,29,Fin,"Banking, Insurance, Real Estate, Trading"
6514,29,Fin,"Banking, Insurance, Real Estate, Trading"
6515,29,Fin,"Banking, Insurance, Real Estate, Trading"
6516,30,Other,Everything Else
6517,29,Fin,"Banking, Insurance, Real Estate, Trading"
6518,29,Fin,"Banking, Insurance, Real Estate, Trading"
6519,29,Fin,"Banking, Insurance, Real Estate, Trading"
6520,29,Fin,"Banking, Insurance, Real Estate, Trading"
6521,29,Fin,"Banking, Insurance, Real Estate, Trading"
6522,29,Fin,"Banking, Insurance, Real Estate, Trading"
6523,29,Fin,"Banking, Insurance, Real Estate, Trading"
6524,29,Fin,"Banking, Insurance, Real Estate, Trading"
6525,29,Fin,"Banking, Insurance, Real Estate, Trading"
6526,29,Fin,"Banking, Insurance, Real Estate, Trading"
6527,29,Fin,"Banking, Insurance, Real Estate, Trading"
6528,29,Fin,"Banking, Insurance, Real Estate, Trading"
6529,29,Fin,"Banking, Insurance, Real Estate, Trading"
6530,29,Fin,"Banking, Insurance, Real Estate, Trading"
6531,29,Fin,"Banking, Insurance, Real Estate, Trading"
6532,29,Fin,"Banking, Insurance, Real Estate, Trading"
6533,30,Other,Everything Else
6534,30,Other,Everything Else
6535,30,Other,Everything Else
6536,30,Other,Everything Else
6537,30,Other,Everything Else
6538,30,Other,Everything Else
6539,30,Other,Everything Else
6540,29,Fin,"Banking, Insurance, Real Estate, Trading"
6541,29,Fin,"Banking, Insurance, Real Estate, Trading"
6542,30,Other,Everything Else
6543,30,Other,Everything Else
6544,30,Other,Everything Else
6545,30,Other,Everything Else
6546,30,Other,Everything Else
6547,30,Other,Everything Else
6548,30,Other,Everything Else
6549,30,Other,Everything Else
6550,29,Fin,"Banking, Insurance, Real Estate, Trading"
6551,29,Fin,"Banking, Insurance, Real Estate, Trading"
6552,29,Fin,"Banking, Insurance, Real Estate, Trading"
6553,29,Fin,"Banking, Insurance, Real Estate, Trading"
6554,30,Other,Everything Else
6555,30,Other,Everything Else
6556,30,Other,Everything Else
6557,30,Other,Everything Else
6558,30,Other,Everything Else
